2014-06-15 19:07:25,546 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:25,561 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:07:33,236 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:33,236 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:07:33,252 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:33,252 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:07:39,695 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:39,695 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:07:39,695 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:39,695 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:07:47,028 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:47,028 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:07:47,028 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:47,028 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:07:50,897 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:50,912 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:07:50,912 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:07:50,912 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:11:45,824 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:11:45,824 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:11:45,840 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:11:45,840 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:12:07,713 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:12:07,713 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:12:07,713 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:12:07,713 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:23:16,678 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:23:16,694 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:23:16,694 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:23:16,694 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:24:08,720 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:24:08,720 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:24:08,720 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:24:08,720 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:24:21,902 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:24:21,902 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:24:21,902 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:24:21,902 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:32:56,674 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:32:56,674 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:32:56,674 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:32:56,674 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:33:08,516 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:33:08,516 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:33:08,516 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:33:08,516 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:35:02,825 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:02,825 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:35:02,825 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:02,825 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:35:07,770 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:07,770 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:35:07,770 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:07,770 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:35:47,133 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:47,133 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:35:47,149 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:47,149 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:35:59,693 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:59,693 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:35:59,693 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:35:59,693 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:37:27,341 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:37:27,341 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:37:27,341 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:37:27,341 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:37:43,320 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:37:43,320 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:37:43,320 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:37:43,320 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:39:28,516 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:39:28,516 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:39:28,516 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:39:28,516 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:39:48,018 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:39:48,018 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:39:48,018 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:39:48,018 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:40:07,553 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:40:07,553 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:40:07,553 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:40:07,553 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:43:24,643 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:43:24,643 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:43:24,643 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:43:24,643 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:43:41,134 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:43:41,134 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:43:41,134 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:43:41,134 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:45:00,630 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:45:00,631 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:45:00,635 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:45:00,635 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:45:54,589 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:45:54,591 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:45:54,595 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:45:54,596 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 19:47:10,074 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:47:10,076 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 19:47:10,079 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 19:47:10,080 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:49:19,641 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:49:19,643 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:49:19,646 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:49:19,647 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:49:23,643 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:49:23,645 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:49:23,648 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:49:23,649 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:49:56,817 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:49:56,818 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:49:56,822 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:49:56,822 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:50:20,188 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:20,189 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:50:20,193 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:20,193 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:50:38,668 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:38,669 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:50:38,673 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:38,673 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:50:46,461 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:46,463 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:50:46,466 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:46,467 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:50:57,278 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:57,280 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2014-06-15 21:50:57,283 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-06-15 21:50:57,284 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-06-15 21:52:27,512 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
